-1.9125 0.0118197 0.000672421
-1.8875 0.013959 0.000876649
-1.8625 0.0173197 0.00117395
-1.8375 0.0203607 0.000957691
-1.8125 0.023623 0.00103408
-1.7875 0.0284918 0.00105197
-1.7625 0.0339098 0.00117246
-1.7375 0.0388852 0.00121464
-1.7125 0.0457623 0.00137335
-1.6875 0.0541803 0.00178322
-1.6625 0.0619672 0.00181179
-1.6375 0.0688197 0.0019142
-1.6125 0.0790492 0.00215381
-1.5875 0.089623 0.00268127
-1.5625 0.10018 0.0025711
-1.5375 0.109549 0.00229391
-1.5125 0.120049 0.00355702
-1.4875 0.13291 0.00345462
-1.4625 0.141484 0.00336821
-1.4375 0.155746 0.00352769
-1.4125 0.16941 0.00380837
-1.3875 0.182139 0.00386742
-1.3625 0.19523 0.0040197
-1.3375 0.209041 0.0034612
-1.3125 0.224434 0.00384814
-1.2875 0.239164 0.00368903
-1.2625 0.250123 0.00392382
-1.2375 0.265639 0.00480496
-1.2125 0.278426 0.00457629
-1.1875 0.294385 0.00539923
-1.1625 0.304984 0.0043397
-1.1375 0.319148 0.00416231
-1.1125 0.329689 0.00467084
-1.0875 0.337566 0.00455052
-1.0625 0.350959 0.00448401
-1.0375 0.356803 0.0047822
-1.0125 0.366467 0.00504908
-0.9875 0.368025 0.00465307
-0.9625 0.377131 0.00477987
-0.9375 0.377869 0.00505972
-0.9125 0.382557 0.00534205
-0.8875 0.389246 0.00531478
-0.8625 0.39127 0.00541572
-0.8375 0.394508 0.00486392
-0.8125 0.392656 0.00477349
-0.7875 0.393967 0.00459406
-0.7625 0.386516 0.00397511
-0.7375 0.389918 0.00472722
-0.7125 0.389262 0.0056138
-0.6875 0.386262 0.00522293
-0.6625 0.384836 0.00551896
-0.6375 0.380287 0.00487405
-0.6125 0.375385 0.00474257
-0.5875 0.376746 0.0043949
-0.5625 0.370164 0.00412211
-0.5375 0.367156 0.00394739
-0.5125 0.364131 0.00328801
-0.4875 0.358631 0.00294914
-0.4625 0.357697 0.00266063
-0.4375 0.352393 0.00244478
-0.4125 0.351049 0.00297868
-0.3875 0.34168 0.00302509
-0.3625 0.339844 0.00286131
-0.3375 0.334779 0.00284945
-0.3125 0.329516 0.00375654
-0.2875 0.327852 0.00325072
-0.2625 0.323197 0.00236644
-0.2375 0.314148 0.00295621
-0.2125 0.313615 0.00275023
-0.1875 0.310369 0.00332377
-0.1625 0.301738 0.00324574
-0.1375 0.303533 0.00247922
-0.1125 0.301254 0.00226408
-0.0875 0.300221 0.00244269
-0.0625 0.301713 0.00238313
-0.0375 0.298975 0.00302142
-0.0125 0.301418 0.00226388
0.0125 0.305418 0.00264883
0.0375 0.303582 0.00313242
0.0625 0.30582 0.00288719
0.0875 0.305189 0.0021452
0.1125 0.307123 0.00294769
0.1375 0.308426 0.00317346
0.1625 0.309262 0.00328032
0.1875 0.311869 0.0033238
0.2125 0.31573 0.00374728
0.2375 0.320328 0.00318826
0.2625 0.326434 0.00350256
0.2875 0.327197 0.00320249
0.3125 0.327984 0.00299236
0.3375 0.333205 0.00271613
0.3625 0.334566 0.00263576
0.3875 0.336484 0.0031713
0.4125 0.339148 0.0026335
0.4375 0.344385 0.00252397
0.4625 0.348869 0.00275239
0.4875 0.354287 0.0026338
0.5125 0.357246 0.00370288
0.5375 0.362303 0.00306799
0.5625 0.369352 0.00347097
0.5875 0.369123 0.00407004
0.6125 0.373582 0.00395084
0.6375 0.380352 0.00487634
0.6625 0.383877 0.00468355
0.6875 0.390164 0.00486351
0.7125 0.38668 0.005169
0.7375 0.381664 0.00536238
0.7625 0.38482 0.00484224
0.7875 0.389377 0.00455202
0.8125 0.384566 0.00498459
0.8375 0.382762 0.00533774
0.8625 0.379992 0.00487154
0.8875 0.38032 0.00596965
0.9125 0.37491 0.00615564
0.9375 0.373115 0.00697698
0.9625 0.368754 0.00524837
0.9875 0.360328 0.00507686
1.0125 0.357902 0.00604734
1.0375 0.346041 0.00596068
1.0625 0.336074 0.0061591
1.0875 0.327574 0.0055705
1.1125 0.317861 0.00567353
1.1375 0.305721 0.00535464
1.1625 0.294492 0.00529714
1.1875 0.283951 0.00394774
1.2125 0.268877 0.00467366
1.2375 0.257107 0.00412221
1.2625 0.244344 0.00427709
1.2875 0.232492 0.00399263
1.3125 0.217959 0.00367616
1.3375 0.203443 0.00324226
1.3625 0.188557 0.00349556
1.3875 0.174746 0.00299656
1.4125 0.163484 0.00314583
1.4375 0.149492 0.00306305
1.4625 0.138049 0.00341165
1.4875 0.126369 0.00261058
1.5125 0.11373 0.00246951
1.5375 0.104631 0.00270275
1.5625 0.0932377 0.00262681
1.5875 0.0835902 0.00226965
1.6125 0.0721967 0.00195984
1.6375 0.0629508 0.0016035
1.6625 0.0563361 0.00111585
1.6875 0.0465738 0.00141449
1.7125 0.0424262 0.00141253
1.7375 0.0368525 0.00131248
1.7625 0.0314262 0.00127111
1.7875 0.0270656 0.00113689
1.8125 0.023 0.000870791
1.8375 0.018877 0.000988735
1.8625 0.0160902 0.000872423
1.8875 0.013459 0.000705099
1.9125 0.010959 0.000666336
1.9375 0.00892623 0.000632633
1.9625 0.00812295 0.0006465
1.9875 0.00552459 0.000446266
2.0125 0.00477869 0.000331593
2.0375 0.00356557 0.000319751
2.0625 0.00277869 0.000281202
2.0875 0.00268033 0.00029171
2.1125 0.00171311 0.000212949
2.1375 0.00128689 0.000162401
2.1625 0.00113115 0.000221736
2.1875 0.000844262 0.000182651
2.2125 0.000532787 0.000117574
2.2375 0.00045082 0.00010295
2.2625 0.000336066 8.31674e-05
2.2875 0.000221311 7.4473e-05
2.3125 0.000147541 5.66701e-05
2.3375 0.000131148 4.86308e-05
2.3625 7.37705e-05 4.09426e-05
2.3875 2.45902e-05 1.30891e-05
2.4125 0 0
2.4375 8.19672e-06 7.98918e-06
2.4625 1.63934e-05 1.59784e-05
2.4875 0 0
2.5125 0 0
2.5375 0 0
2.5625 0 0
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
